#TYPE Microsoft.Powershell.Utility.FileHash
"Algorithm","Hash","Path"
"SHA1","75F99C1A88F107D8E4A800B637287A8E8A689A5F","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\elbs10k.ogg"
"SHA1","1F6112542B12571D6FFC078EDEF80D35BC24CFF9","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\elbs10l.ogg"
"SHA1","DFC874ADDF13FAD9609F845E914267BB7C8515B3","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\elbs10m.ogg"
"SHA1","4DE9655CC1F0FD677927298A4EC512C1680E9C2C","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\elbs10n.ogg"
"SHA1","2072A30954DD60E259298DEA300A310310F0AB6D","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\elbs10o.ogg"
"SHA1","D53E80E195F5A5F18360E6D8C0D1471EB63DAE98","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\elbs10p.ogg"
"SHA1","F324667E30DAFBB4F29DE80A1025B6992D8E7955","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\elbs10q.ogg"
"SHA1","306959DC4F87BB651C68C246A5EC103930BD14CF","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\elbs10r.ogg"
"SHA1","CCF3331E98E230982484BD0953B8B549259A1654","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\elbs10s.ogg"
"SHA1","64A157799A71AD8B2952DAFF1DCFC6415C49B709","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\elbs10t.ogg"
"SHA1","A9BC6A8B6235B7A638D1288F6E7F7333F8CE4A11","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\elbs10u.ogg"
"SHA1","3DAA6EA30A03279FD75B30BF7789948C529970C1","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\elbs10v.ogg"
"SHA1","9272725D742EAE99FEC0C662C24E36EFFF67A6C5","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\elbs10w.ogg"
"SHA1","87A590AAEDD1A79AD9E316022719C614C6625B38","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\elbs10x.ogg"
"SHA1","9D799C3FEAB61B2705206AC8CA4DBA4791F92487","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\elbs10y.ogg"
"SHA1","FE83DFCA0EE73ADAF70F2686F49B90723D8F228E","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\elbs11a.ogg"
"SHA1","8CC0DA04C2187E93832CEBF6142ABCB18AC0C362","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\elbs11b.ogg"
"SHA1","B11672B23D8A88F1D5EA46F7D3B5917EF273E54E","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\elbs11c.ogg"
"SHA1","03F65F9B8B039FA21E13D05C150879E2C2863E9E","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\elbs11d.ogg"
"SHA1","0C0F8A5BAFD02A3AE183AD77034A3CD4424D66E7","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\elbs11e.ogg"
"SHA1","8ED78AA29FD3877D29CC592E1B0A7B9FDF213AE0","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\elbs11f.ogg"
"SHA1","234A7397C4A0A9AC8A6645F22A1D844C9D2DD2F4","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\elbs11g.ogg"
"SHA1","11232673839B5CBA5556A8B220BED38680BC2007","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\elbs11h.ogg"
"SHA1","009A807DB2F32967F5C04A512A2FFA1DCD123191","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\elbs11i.ogg"
"SHA1","95F2F7B02BEEA551F5FEE2853A12E6C524237B63","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\elbs11j.ogg"
"SHA1","77A38F44B03CE73EA34EB05B05BEBFDE2CE4754A","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\elbs11k.ogg"
"SHA1","BFAAC0E9FB14EF1E8016D0DDB8B80AFD4737B34F","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\elbs11l.ogg"
"SHA1","1483101495E9A518E30CC6FAE1E094DBF9FEA685","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\elbs11m.ogg"
"SHA1","ABD89E769357E8402137A2C87CA539F05EFF0D40","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\elbs11n.ogg"
"SHA1","895041845900CCC8BA35E2BE3FC1775CB111B99D","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\elbs11o.ogg"
"SHA1","968AD8466FBF63DA4E083D69BBC448B0A52AA0CE","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\fats1a.ogg"
"SHA1","12E9E7D0977C806B50D203B076F11252EC267747","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\freef.ogg"
"SHA1","C5E26B7A1FD6EB8CF706B26B68935C32E8B80447","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\freeh.ogg"
"SHA1","C6053D1D6C10E5DB257368048156DB6DB94A5AE3","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\freek.ogg"
"SHA1","4B44C3243CA23BBAC40C02A505554DA69B480ADF","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\freeo.ogg"
"SHA1","7589FFFB3D18A83756A250CA7662E85D0948D07E","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\frees.ogg"
"SHA1","52A2D03D17C6862C06AAF840FBDBE21557E1E304","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\freew.ogg"
"SHA1","2E791576C84284A9DEC32E6D12D91E4A725A393C","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\freey.ogg"
"SHA1","A0D22077CE1CD4DC69A5A496A9EDBD9296646722","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\freez.ogg"
"SHA1","58ADD1AFF1426E3DC3E780CF1E4BA370C013E9FE","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\koaz1a.ogg"
"SHA1","1553A7FEB9E86405EFBD5770F85D104F447B0151","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\koaz1b.ogg"
"SHA1","989995705CD2F871D4A5C74C768984FA0FA74912","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\koaz1c.ogg"
"SHA1","4A3B8A8856A4352C4CEBF13C3B7E425C99EB9935","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\koaz1d.ogg"
"SHA1","F7736DA3C3A27584903BFFD4FDB6D143EBB9FA1C","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\koaz1e.ogg"
"SHA1","C658E6B8B5CDEE01DC0EADB0E0C7B8E262C6F481","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\koaz1f.ogg"
"SHA1","05EDCAA070163827023896BBB26AC7769D252B55","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\koaz2a.ogg"
"SHA1","0796B166E3AA57650E2A4BEF66194285EED22A25","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\koaz2b.ogg"
"SHA1","ED7816CE8610B1254892F08D31BA1AD557729EE5","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\koaz2c.ogg"
"SHA1","3549DA9819401F4DF47B31524F5EAE06D26EE102","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\koaz2d.ogg"
"SHA1","E2BAB380705FFF3EEAB9092CB84AB81BAE708753","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\koaz2e.ogg"
"SHA1","9EE01F12B8DB8DB5B608452EF71AE89002BB1A2F","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\koaz2f.ogg"
"SHA1","C0DDB2644BEE920F382DDF2219022532728C22BD","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\koaz2g.ogg"
"SHA1","0A3F0F2E508FB92B25C0B560ACB1581598595C42","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\koaz2h.ogg"
"SHA1","18AAD303EB929E81DE3251ABD39F66108EDB128D","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\koaz2i.ogg"
"SHA1","245F5A4EC210423E29920C0E165E1A4409EF6D50","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\konaf.ogg"
"SHA1","0279DEA2F06CE7AE163C210F14D0214B28709FC7","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\konah1.ogg"
"SHA1","E8F09CEC460D1A2A2D7C5028A45C9514C1AC16B8","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\konah2.ogg"
"SHA1","2157CEF7358145CB9309453A36B5340B7BF1CF27","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\konak.ogg"
"SHA1","260A3AEBB84CFAC76D48F5DF8901EC1791E525C9","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\konao.ogg"
"SHA1","6DBD5E9041C6CABD9C1D8AA8E9EB6868A04563C2","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\konasj.ogg"
"SHA1","628EA3DF0B0FF5E695102E6DBC5F38226CF90B8A","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\konask.ogg"
"SHA1","87114BC00DD56E19C4C25E8B0C7703F0A3FCD956","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\konaw.ogg"
"SHA1","CC7DEB47F317AD7607BA2F439C8AE44302F54224","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\konay1.ogg"
"SHA1","63075D2C15D57FBAE0BA7D64655EBCB72F909EDB","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\konay2.ogg"
"SHA1","FF294DFD5B4BAF251B438D0CA724647CAFED7D57","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\konaz1.ogg"
"SHA1","6492E103FB4F57A6573DBC2C114257CFBF97B3CF","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\konaz2.ogg"
"SHA1","50A96CA021A0A07102C169A09E5FDDF29561C22B","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\lihk1m.ogg"
"SHA1","9D11BB76A45AD3F0DF2E805B6BA373B77450F15E","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\lihk3i.ogg"
"SHA1","076340A6617B3AF8E362A7D390512D437AA90B88","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\majs1a.ogg"
"SHA1","BB7D5C734FEBD2181CA092F36C763414D06C629A","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\majs1b.ogg"
"SHA1","EE8536065B7B68100A378955C65823B94124C6E9","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\majs1c.ogg"
"SHA1","3E88473DADD166A4A3D8F8616C2B8FFBC47CB16B","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\majs1d.ogg"
"SHA1","EFD0F27FF43DE4BAE7E75D8614DE76A3A1136DF5","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\maks1a.ogg"
"SHA1","B719C8819E8FFA4E54EE567645EBF54D203F2B84","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\maks1b.ogg"
"SHA1","8C42992AB89DC06090413DC3EC2600D3400FE473","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\maks1c.ogg"
"SHA1","7D209E7A89856B792653A6F69EF526EE3B2105C7","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\maks1d.ogg"
"SHA1","C2A5E375EE2C566DAFDFF38F51191619409AEA49","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\maks1e.ogg"
"SHA1","3FE2BE74038560B01D8667C477ED29732D209998","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\maks1f.ogg"
"SHA1","6407A5F7BBAA948BE432AA091BDE9B70687D10BB","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\mary2x.ogg"
"SHA1","7E95F65C444A4446D061E8636DE6C30D9AB4B8B0","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\mary2zd.ogg"
"SHA1","E3A2295995C050B8202CD83D3FD1C51AFEEE0210","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\nars2a.ogg"
"SHA1","BD3718BE718788233E7519E921474E934DA26A3D","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\nars3a.ogg"
"SHA1","034F4F8AE24384F66F2E2C42D3AED61AAD82246F","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\nars4a.ogg"
"SHA1","5A108E19F8632BAEED1B8DE2991CE656922783EC","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\sacf1s.ogg"
"SHA1","2C3CA16035121F01BF1DCA558871DD46620CD300","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\sacf1u.ogg"
"SHA1","05995B901E08FFA4CC4B0ABA25969A080B6007F0","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\sens1a.ogg"
"SHA1","3D0CEAE9A4AD6BA09C31A4D8E01573C66E1F89DE","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\sens1b.ogg"
"SHA1","C7E9C9AE82D3D51C755ABDBA1064B1B3000B0083","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\shak4zf.ogg"
"SHA1","7BCF0FEACD1D1FDD90482B9CCB7A1C3B578D905F","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\shak4zg.ogg"
"SHA1","1D5A68328A8BD47B173D941F34CBBE32AD6E55F5","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\shak4zh.ogg"
"SHA1","09EB03C321F9211061C2F72DD8E3EECC57526344","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\sins1w.ogg"
"SHA1","ED668A1F2C9B094BE3B030B60A355AFDDACCFC5D","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\sins1x.ogg"
"SHA1","3C8A79A70D981DE82E72A00CF81797E211000447","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\sins1y.ogg"
"SHA1","A4DA4D7F6C484A4AB0BD91743EE0EC889A8D5F81","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\snis1z.ogg"
"SHA1","FD99152D838B8A113E865F287C5ED494B4AB0DF9","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\wats1a.ogg"
"SHA1","7663C972572CEBE5CA3FAB54ABB7E15CE49DE6A2","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\wats1b.ogg"
"SHA1","82023D0208672FE50C94130A5289208AF4A7C4B1","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\wats1c.ogg"
"SHA1","2788C19E6BD33FCB84FE1309CCE9477C169DA84F","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\wats1d.ogg"
"SHA1","82D9381D6AAECCA4DE0938ACEB408A7D278E3298","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\wats1e.ogg"
"SHA1","6D7F1D25780C4EF9F1659E494A1A748CF39D87A4","iOS\Payload\sotn_iOS.app\assets\ui\atlas\armors.png"
"SHA1","7A6A438A97EB7A08B739DA69C669DBB6054885DE","iOS\Payload\sotn_iOS.app\assets\ui\atlas\armors.txt"
"SHA1","69380A48F47F2B17D99E44A37F4D2D7DAAA2E0DE","iOS\Payload\sotn_iOS.app\assets\ui\atlas\buttons.png"
"SHA1","6456736DFEE615CC1B3B28F00D90ECD958FC7BF7","iOS\Payload\sotn_iOS.app\assets\ui\atlas\buttons.txt"
"SHA1","EEF31F9B407BF85E90CE31E48CD659FC24B4A711","iOS\Payload\sotn_iOS.app\assets\ui\atlas\cloak_color.png"
"SHA1","C244E71B225AE7D4C880EDA7B0451D93465217EA","iOS\Payload\sotn_iOS.app\assets\ui\atlas\cloak_color.txt"
"SHA1","155ECDE66DC870EF2EAEDEFE0BD72F7D56BACCA9","iOS\Payload\sotn_iOS.app\assets\ui\atlas\familiars.png"
"SHA1","F9F834C90D8CA8D15100C2BF8B1A354A1397EF23","iOS\Payload\sotn_iOS.app\assets\ui\atlas\familiars.txt"
"SHA1","F2EA084B6101EDDE9F3F5025F0F805DF93CF408C","iOS\Payload\sotn_iOS.app\assets\ui\atlas\load.png"
"SHA1","71C3B3371F4DD3F815F20B76B07A3259419347C3","iOS\Payload\sotn_iOS.app\assets\ui\atlas\load.txt"
"SHA1","C2F5EF2DF494761D84F4FB59FAF4EF24E81B4B2F","iOS\Payload\sotn_iOS.app\assets\ui\atlas\misc.png"
"SHA1","ABCDC959D2B1AFB02DC4AF9DADEDF394B96D8952","iOS\Payload\sotn_iOS.app\assets\ui\atlas\misc.txt"
"SHA1","F1A46A17B25237174C9975C81607EECB8A9D0588","iOS\Payload\sotn_iOS.app\assets\ui\atlas\relics.png"
"SHA1","2B330D7C46F752AE43C38D12800DBD44A18DE95D","iOS\Payload\sotn_iOS.app\assets\ui\atlas\relics.txt"
"SHA1","A1D5F53F6B9EA52A0C41F6895A9D015073D3BC33","iOS\Payload\sotn_iOS.app\assets\ui\atlas\sliders.png"
"SHA1","2E6AA0B8F0418158FDA6293EEDA43FC50999D4F5","iOS\Payload\sotn_iOS.app\assets\ui\atlas\sliders.txt"
"SHA1","9202068C740CB5ABC63A3E41099141B4DA1DDC60","iOS\Payload\sotn_iOS.app\assets\ui\backgrounds\bg_black.png"
"SHA1","13EBA9C80D558B964922BA7ADDF2DC2FD1C7CACA","iOS\Payload\sotn_iOS.app\assets\ui\backgrounds\bg_game_screen.png"
"SHA1","BB64B0FE502DBCFBA94710BDA224FF0978C59ED6","iOS\Payload\sotn_iOS.app\assets\ui\backgrounds\bg_game_screen_bottom.png"
"SHA1","9E5B6DEA241CAB216176D3ADFB1BF5FC3B071BBE","iOS\Payload\sotn_iOS.app\assets\ui\backgrounds\bg_main_screen.png"
"SHA1","ABA368E90F62FFD178BEBF10CB6515EEED27079A","iOS\Payload\sotn_iOS.app\assets\ui\backgrounds\bg_start_screen.png"
"SHA1","E5037F250369E8BCAABCE87AC9DAB9D7910D21D4","iOS\Payload\sotn_iOS.app\assets\ui\buttons\box_fill.png"
"SHA1","D423611FA29E982F1B418280DD70A1E555559E97","iOS\Payload\sotn_iOS.app\assets\ui\buttons\main_btn_border_bottom.png"
"SHA1","B829575154F98B907928BACA8C8B7F8654984AFD","iOS\Payload\sotn_iOS.app\assets\ui\buttons\main_btn_border_left.png"
"SHA1","8EF90F3AF59A3E5F5AE2EF47CBC7FDD4D5B59CE5","iOS\Payload\sotn_iOS.app\assets\ui\buttons\main_btn_border_right.png"
"SHA1","AA3011125735F537E958178035C82E5735BB4195","iOS\Payload\sotn_iOS.app\assets\ui\buttons\main_btn_border_top.png"
"SHA1","D97DB130E75D180CB49CFF49DD3031942BFA23CB","iOS\Payload\sotn_iOS.app\assets\ui\buttons\main_btn_fill.png"
"SHA1","85D73A17E6E2F641328B2C1EEDBCDCB6D21D0C93","iOS\Payload\sotn_iOS.app\assets\ui\buttons\scroller_bar.png"
"SHA1","C5950429BA5F7117690EE2CAE19A54810F840E28","iOS\Payload\sotn_iOS.app\assets\ui\buttons\scroller_btn.png"
"SHA1","DD7F3AA4C48991624D94CA2409E101A70D5131F2","iOS\Payload\sotn_iOS.app\assets\ui\buttons\valid_btn_border_bottom.png"
"SHA1","FE994A0D7A8BDDC55858F79F9EA207A6F8F5BE67","iOS\Payload\sotn_iOS.app\assets\ui\buttons\valid_btn_border_left.png"
"SHA1","0970B7929542176A01597A2A518E409ACD1D5CCC","iOS\Payload\sotn_iOS.app\assets\ui\buttons\valid_btn_border_right.png"
"SHA1","EAFD19AC39C207E79E3C851B447836D66E2A2A0F","iOS\Payload\sotn_iOS.app\assets\ui\buttons\valid_btn_border_top.png"
"SHA1","0FB1238494EDD8C5A4666DD7C318D54023BDE3C5","iOS\Payload\sotn_iOS.app\assets\ui\buttons\valid_btn_fill.png"
"SHA1","350A33966239A27BD32E3426A14FDBFD68F600BA","iOS\Payload\sotn_iOS.app\assets\ui\game\fonts\EnGothic-TitleNormal.fnt"
"SHA1","2D525FDA86FBBA9BAE5380429F618B16210C915A","iOS\Payload\sotn_iOS.app\assets\ui\game\fonts\EnGothic-TitleNormal.png"
"SHA1","6A293436F2E3649087035A0E2599E80F9BB10ABC","iOS\Payload\sotn_iOS.app\assets\ui\game\fonts\EnGothic-TitleSelected.fnt"
"SHA1","5C1DF2779B7E2172F92BCC97ED80613EDAFA5573","iOS\Payload\sotn_iOS.app\assets\ui\game\fonts\EnGothic-TitleSelected.png"
"SHA1","183FFE1BBEF71C2D44087C1AFA2FC28DAD53F9F6","iOS\Payload\sotn_iOS.app\assets\ui\game\fonts\EnGothic.fnt"
"SHA1","D30D0AEDEE6DEEF548B034DC355023AE073F7AC3","iOS\Payload\sotn_iOS.app\assets\ui\game\fonts\EnGothic.png"
"SHA1","21F8AE04097E95FD830965AD8DD903B42E111904","iOS\Payload\sotn_iOS.app\assets\ui\game\fonts\HeiSei.fnt"
"SHA1","F625D3D7EDFDF4C2070EBE4D0DD07DB33F807DFA","iOS\Payload\sotn_iOS.app\assets\ui\game\fonts\HeiSei.png"
"SHA1","5DE99B0D8B4E8267BC9B9EE23AF3ED0F1F6112C2","iOS\Payload\sotn_iOS.app\assets\ui\game\fonts\Kakou-TitleNormal.fnt"
"SHA1","5593DA7B837D6E4A8509B5EE8AC6021D6F9867DE","iOS\Payload\sotn_iOS.app\assets\ui\game\fonts\Kakou-TitleNormal.png"
"SHA1","BDD227364AE34288E7687A0CCC1819C2B513EEE4","iOS\Payload\sotn_iOS.app\assets\ui\game\fonts\Kakou-TitleSelected.fnt"
"SHA1","B19E743765EB66106F2F724D061C7002A6867946","iOS\Payload\sotn_iOS.app\assets\ui\game\fonts\Kakou-TitleSelected.png"
"SHA1","287230A723BE75682313233F778C625E43D14230","iOS\Payload\sotn_iOS.app\assets\ui\game\ctrl_sheet.png"
"SHA1","8491686CF3219C143B6C6407071DD07FFA7D2754","iOS\Payload\sotn_iOS.app\assets\ui\game\dialogs.png"
"SHA1","B9C547FB4A40475F56AD5CA124CE7B8CD7E01205","iOS\Payload\sotn_iOS.app\assets\ui\game\icons.png"
"SHA1","10271CFD2294B423F7E03E8F183A460E1C043D20","iOS\Payload\sotn_iOS.app\assets\ui\game\mask_sheet.bmp"
"SHA1","2749CDE71CA0A9F2050AFDC800D87FC51C4646EC","iOS\Payload\sotn_iOS.app\assets\ui\game\weapons.png"
"SHA1","511A48B3FBB8864ACD84B5BF864F51E0FDA7AF4F","iOS\Payload\sotn_iOS.app\assets\ui\game\weapons.txt"
"SHA1","C44B405900A08F1C0091BB8D535633B76B65F777","iOS\Payload\sotn_iOS.app\assets\ui\images\alucard_equip.png"
"SHA1","C00661965D18A9391E8C3597CCD0851DACC39234","iOS\Payload\sotn_iOS.app\assets\ui\images\alucard_portrait.png"
"SHA1","535B043FD6B0B4FBC1E823FD205011E7856B3B5A","iOS\Payload\sotn_iOS.app\assets\ui\images\pause_screen_header.png"
"SHA1","E273F81F98B4DA4189A5D7EDD7F83593F7FFD850","iOS\Payload\sotn_iOS.app\assets\ui\logos\logo_sotn_eu.png"
"SHA1","A38896D09345C748C5DE0BF607010D7B54DF6BBB","iOS\Payload\sotn_iOS.app\assets\ui\logos\logo_sotn_jp.png"
"SHA1","E348CA777634BCC0DCDBB0C1B2A33834A4E064B7","iOS\Payload\sotn_iOS.app\assets\ui\splashes\splash_konami.png"
"SHA1","DB60E9CAC13ED6BCF93B0D7B1625EE2D0DC1B0BD","iOS\Payload\sotn_iOS.app\assets\f_map.bin"
